ODOMETRY -0.000132452762855 0.100049665888 0.000556141753972
SENSOR 8 4.71099706651 -0.399904787008
SENSOR 4 0.793915492286 -1.04467897242
SENSOR 5 3.9013197055 -1.75391075566
ODOMETRY 0.000197078807958 0.100134828072 -0.000265957634129
SENSOR 8 4.69055407803 -0.312200414461
SENSOR 4 0.711984335408 -1.19736963669
SENSOR 5 3.89150044227 -1.7367871283
ODOMETRY 0.000932864233919 0.0998661869281 0.000148973152599
SENSOR 8 4.45773820671 -0.402081642401
SENSOR 4 0.818078080847 -1.2587201564
SENSOR 5 4.01913263456 -1.74088054871
ODOMETRY 0.000455194231868 0.100100023243 8.82878508794e-05
SENSOR 8 4.51492616293 -0.354437177593
SENSOR 4 0.757424557627 -1.44628198782
SENSOR 5 3.89260387992 -1.69422619249
ODOMETRY 0.000330622341493 0.100117090007 -0.000404353310377
SENSOR 8 4.45470540465 -0.339637139314
SENSOR 4 0.750152513163 -1.56903964246
SENSOR 5 3.84583845637 -1.80410620838
ODOMETRY -0.000116878691176 0.100100106002 -0.000108973383125
SENSOR 8 4.25624307408 -0.413695701841
SENSOR 4 0.738027562713 -1.59927658943
SENSOR 5 3.93748305341 -1.88871204546
ODOMETRY -5.1224046825e-06 0.0999194564686 0.000207857768532
SENSOR 8 4.26982653288 -0.379751077043
SENSOR 4 0.707163006565 -1.78572365488
SENSOR 5 4.00718811877 -1.80835149276
ODOMETRY -0.000324509428279 0.099977694513 -0.00049073247124
SENSOR 8 4.19456276528 -0.45241609714
SENSOR 4 0.89144210324 -1.96344776931
SENSOR 5 4.37312586755 -1.92351257161
ODOMETRY 0.000289472390484 0.10014044268 -1.8780352502e-05
SENSOR 8 4.04847948822 -0.486357701734
SENSOR 4 0.826273718715 -2.11036156842
SENSOR 5 4.06072807792 -1.92432524601
ODOMETRY -0.000543908866947 0.100070511013 3.20849295652e-05
SENSOR 8 3.86524176763 -0.485506114875
SENSOR 4 0.825877905672 -2.16373621991
SENSOR 5 3.93810139512 -1.93006630648
ODOMETRY 0.000659470973113 0.10000925508 0.000498147326624
SENSOR 8 3.8872249112 -0.46913990058
SENSOR 4 0.903108751895 -2.25422729778
SENSOR 5 4.19218416199 -1.90636841088
ODOMETRY 3.70117017228e-05 0.099998471142 -0.000563976256253
SENSOR 8 3.75389992929 -0.408066242084
SENSOR 4 1.08127551206 -2.26108381231
SENSOR 5 4.15157437608 -2.06756970553
ODOMETRY 0.000277470392312 0.0999992097934 -0.000449135762155
SENSOR 8 3.78543976611 -0.571451064321
SENSOR 4 1.12986050253 -2.36725787487
SENSOR 5 4.16194818314 -2.06431264472
SENSOR 7 4.92292830411 -0.831244278801
ODOMETRY 0.000588940037304 0.0999981838324 -0.000575146392178
SENSOR 8 3.44437872934 -0.5498810454
SENSOR 4 1.19910464053 -2.41066220062
SENSOR 5 4.24674977672 -2.04640500363
SENSOR 7 4.96921894062 -0.827979616583
ODOMETRY -0.000361123356168 0.100012235198 0.000769175822195
SENSOR 8 3.39749189675 -0.483330018787
SENSOR 4 1.10182686997 -2.41037880577
SENSOR 5 4.34456165703 -2.02656128646
SENSOR 7 4.96279318908 -0.879310769458
ODOMETRY 0.000192517548612 0.100161285317 -0.000150636447669
SENSOR 8 3.40776249517 -0.558938121517
SENSOR 4 1.46047374646 -2.50620056746
SENSOR 5 4.23064025889 -2.02712348343
SENSOR 7 4.81862229409 -0.906800301101
ODOMETRY 0.000751206719787 0.0998206991643 0.000115194519114
SENSOR 8 3.30681382215 -0.589065633634
SENSOR 4 1.42209856364 -2.63714546838
SENSOR 5 4.17572606476 -2.02370169147
SENSOR 7 4.89211764152 -0.885408250576
ODOMETRY 0.000601886750965 0.100010352134 0.000341279054081
SENSOR 8 3.21415033554 -0.505226475664
SENSOR 4 1.60505069024 -2.5973423988
SENSOR 5 4.48550961833 -2.05049748606
SENSOR 7 4.64097081175 -0.982214723476
ODOMETRY -0.00031568125072 0.0999936277081 0.00044302205768
SENSOR 8 3.14308474321 -0.551328691924
SENSOR 4 1.46694815364 -2.68811661776
SENSOR 5 4.44764386592 -2.05728778227
SENSOR 7 4.69284206858 -1.02103208012
ODOMETRY -0.000365767346675 0.100014132007 0.000529764561759
SENSOR 8 3.10712734547 -0.621344077965
SENSOR 4 1.56060349597 -2.58200852986
SENSOR 5 4.44735215595 -2.20148748916
SENSOR 7 4.6646157477 -0.928472099446
ODOMETRY 0.00117343439154 0.100078762673 0.000160265430805
SENSOR 8 3.02538754961 -0.576795812336
SENSOR 4 1.65226034031 -2.64891169521
SENSOR 5 4.63893267191 -2.09823303629
SENSOR 7 4.40854807558 -1.16547842114
ODOMETRY -5.64479149755e-05 0.100097526458 0.000163818624108
SENSOR 8 2.85349710744 -0.695815255782
SENSOR 4 1.83763477908 -2.68786916168
SENSOR 5 4.45247184384 -2.123121611
SENSOR 7 4.34266213551 -0.958295327263
ODOMETRY 0.000245864674798 0.0998876481796 0.000774636231662
SENSOR 8 2.7617739594 -0.694242612313
SENSOR 4 2.05916090364 -2.67267554172
SENSOR 5 4.50475861132 -2.220319743
SENSOR 7 4.43133368122 -1.03640940296
ODOMETRY 0.0012057027366 0.100026215996 0.000133250981059
SENSOR 8 2.73464432872 -0.663408156569
SENSOR 4 2.03808069072 -2.77035114683
SENSOR 5 4.67663740393 -2.19455556499
SENSOR 7 4.40891255162 -1.11576550855
ODOMETRY 0.000313996446398 0.0999503497612 -0.000652448948525
SENSOR 8 2.77166082091 -0.672619798816
SENSOR 4 2.05961684064 -2.79932050582
SENSOR 5 4.81514095486 -2.19412660568
SENSOR 7 4.27557058918 -1.0398611771
ODOMETRY 0.000219315102913 0.100131470986 0.000135427065927
SENSOR 8 2.4945991057 -0.689897349469
SENSOR 1 4.97847001645 0.0114194925312
SENSOR 4 2.24841541933 -2.708366169
SENSOR 5 4.72561516706 -2.26074096581
SENSOR 7 4.31629897662 -1.04130069499
ODOMETRY 0.000156648550083 0.0999242764546 0.000998419701665
SENSOR 8 2.55448291307 -0.682849980197
SENSOR 1 4.9182783206 0.0571298083128
SENSOR 4 2.17852997565 -2.77781895662
SENSOR 5 4.95003779648 -2.21558887892
SENSOR 7 4.02153356312 -1.03460190021
ODOMETRY 0.0003254916828 0.100056653382 0.000962923466809
SENSOR 8 2.30694628891 -0.702480782742
SENSOR 1 4.70526308952 0.106204355052
SENSOR 4 2.2673192053 -2.82789773525
SENSOR 5 4.88120983679 -2.35583539289
SENSOR 7 3.9570717829 -1.06900562796
ODOMETRY 0.000245033781906 0.0998983575684 -0.00116233071928
SENSOR 8 2.3013245239 -0.795153685921
SENSOR 1 4.47639523293 0.0727025667799
SENSOR 4 2.39745543139 -2.83487818039
SENSOR 7 4.28267879081 -1.16262261617
ODOMETRY 2.48476577409e-05 0.0998455139141 -0.000104379563377
SENSOR 8 2.42049851783 -0.856475516211
SENSOR 1 4.45662854465 0.0194536437476
SENSOR 4 2.56364841209 -2.83196456014
SENSOR 7 4.01651595853 -1.16467005286
ODOMETRY -0.000177916271995 0.100009455381 -0.00024779429026
SENSOR 8 2.2314059837 -0.841745367537
SENSOR 1 4.62086636862 0.0902664141835
SENSOR 4 2.54339121848 -2.77714988111
SENSOR 7 4.08343565009 -1.16070082065
ODOMETRY -0.00042188475675 0.100088495656 -5.12744732943e-05
SENSOR 8 2.02222439516 -0.939935538274
SENSOR 1 4.24281240453 0.00409150052491
SENSOR 4 2.77676662115 -2.88158446193
SENSOR 7 3.89541821233 -1.15194947889
ODOMETRY -0.000282178209405 0.0999207228393 0.000369996034945
SENSOR 8 2.0451183859 -0.996607734304
SENSOR 1 4.36233925788 0.0513945694873
SENSOR 4 2.96949993855 -2.80877629104
SENSOR 7 3.88280648947 -1.14346996109
ODOMETRY 0.000519777917416 0.100156633742 -0.000143434474728
SENSOR 8 1.96117326925 -0.925358899886
SENSOR 1 4.21109591216 0.0325158175366
SENSOR 4 2.97629083734 -2.86552363564
SENSOR 7 3.81553546106 -1.17951800676
ODOMETRY -0.000329779310801 0.0999403865724 0.000119518008824
SENSOR 8 1.92686982153 -1.05112652987
SENSOR 1 4.0531475966 0.134220569929
SENSOR 4 3.16076950204 -2.80839131469
SENSOR 7 4.0124836069 -1.34033653249
ODOMETRY 0.00113587156296 0.0999791866988 -0.000192677094287
SENSOR 8 2.02680654168 -1.01471643156
SENSOR 1 4.02398739522 0.0401269526176
SENSOR 4 3.22062938991 -2.86094195101
SENSOR 7 3.66747960181 -1.28229376309
ODOMETRY -0.000100000659863 0.100069626772 -0.00121067790272
SENSOR 8 1.67772888345 -1.10968238037
SENSOR 1 4.01773876867 0.142641880222
SENSOR 4 3.26802956696 -2.94392555132
SENSOR 7 3.9224189402 -1.3208103285
ODOMETRY 0.00174497243948 0.0999033345927 -0.000559351430811
SENSOR 8 1.76413223891 -1.21764161794
SENSOR 1 3.87942068647 0.0826268714635
SENSOR 4 3.39011925156 -2.90032448913
SENSOR 7 3.99762453699 -1.37014738759
ODOMETRY 0.000771512814107 0.100089102334 -0.000344196837306
SENSOR 8 1.81280150017 -1.17226105662
SENSOR 1 3.59784912923 0.139240259327
SENSOR 4 3.24495190648 -2.85797942006
SENSOR 7 3.71090191379 -1.38128595782
ODOMETRY 3.75930771858e-05 0.0998757503192 -0.19985558431
SENSOR 8 1.83254684492 -1.0487551192
SENSOR 1 3.5206701061 0.297104028489
SENSOR 4 3.47435569458 -2.73373213189
SENSOR 7 3.73293663917 -1.26733767713
ODOMETRY 0.00057670339218 0.100122147415 -0.202025134073
SENSOR 8 1.75622388633 -0.883248552629
SENSOR 1 3.3955773511 0.614762202921
SENSOR 4 3.57031493764 -2.45104820197
SENSOR 7 3.68352925864 -1.0461466827
ODOMETRY 0.00168306028128 0.0997786141003 -0.204090077934
SENSOR 8 1.69147758296 -0.752507408417
SENSOR 1 3.29542259127 0.802259046211
SENSOR 4 3.56319530912 -2.31375367744
SENSOR 7 3.66631784208 -0.769561901339
ODOMETRY -0.00034968881505 0.100241617002 -0.200688983169
SENSOR 8 1.70641784605 -0.51495265179
SENSOR 1 3.08737540354 0.977205595525
SENSOR 4 3.85408935752 -2.17232149556
SENSOR 7 3.49240225656 -0.704621327874
ODOMETRY -0.000753745822095 0.100496345201 -0.201291559889
SENSOR 8 1.60379923471 -0.407642115767
SENSOR 1 3.03074258411 1.17245217461
SENSOR 4 3.96086527318 -1.91813364091
SENSOR 7 3.49343729422 -0.40467838736
ODOMETRY 6.35043601943e-05 0.0997901604997 -0.198643827508
SENSOR 8 1.39392157654 -0.252464717694
SENSOR 1 3.14604277841 1.40509003949
SENSOR 4 3.84720943391 -1.82854817395
SENSOR 7 3.45954849663 -0.29908561437
ODOMETRY 0.000827145068966 0.100464840434 -0.197751091614
SENSOR 8 1.42326753141 -0.0682389591202
SENSOR 1 3.24167393363 1.60564033421
SENSOR 4 3.9146797548 -1.67174335523
SENSOR 7 3.29565418936 -0.0641056700674
ODOMETRY -5.16772437211e-05 0.100033110399 -0.151278688889
SENSOR 8 1.30417948956 0.135809489601
SENSOR 1 3.25240543956 1.81487620653
SENSOR 4 3.84221436182 -1.44558307258
SENSOR 7 3.33849561264 0.00880881080531
ODOMETRY -2.54159132878e-05 0.0995942836788 0.000374340863483
SENSOR 8 1.10087774412 0.0208501605912
SENSOR 1 3.1161826193 1.78576312302
SENSOR 4 3.92893373244 -1.61380563499
SENSOR 7 3.004965109 -0.0246990783466
ODOMETRY -0.000986815294276 0.0999664842454 0.000387852843548
SENSOR 8 0.959082348132 0.0747707205893
SENSOR 1 3.23774167055 1.89918199728
SENSOR 4 4.05132860043 -1.60665277738
SENSOR 7 3.12515528562 0.111315386429
ODOMETRY -5.55268753513e-05 0.100054461796 0.000348685873045
SENSOR 8 1.07263058894 0.0626592588276
SENSOR 1 3.27671232489 1.82606015644
SENSOR 4 3.84258445492 -1.63095158555
SENSOR 7 3.13132108872 -0.0879822631907
ODOMETRY 0.000913680612038 0.100154670152 1.5914513867e-05
SENSOR 8 0.800495428422 0.032686059997
SENSOR 1 3.33888034241 1.92383119463
SENSOR 4 4.00033299704 -1.60837055849
SENSOR 7 3.03668725957 0.0218520568484
ODOMETRY -0.000255122900746 0.0999152037542 0.000433012173546
SENSOR 8 0.763503856787 0.159451553012
SENSOR 1 3.39181035346 1.94946345825
SENSOR 4 3.85099559059 -1.60182431206
SENSOR 7 2.80713614809 0.0129818192145
ODOMETRY 0.000221601638778 0.100078571267 5.47032975432e-05
SENSOR 8 0.614242918391 0.0880436893421
SENSOR 1 3.30638363158 2.04435327932
SENSOR 4 3.9746961703 -1.72682254804
SENSOR 7 2.57116905351 0.0582569983542
ODOMETRY 0.000601881559063 0.100066716964 9.38747940094e-05
SENSOR 8 0.571412683163 0.177047286187
SENSOR 1 3.47594532975 2.09514168519
SENSOR 4 4.06689612514 -1.64703292419
SENSOR 7 2.61314936089 0.0316828787324
ODOMETRY -5.0017908051e-05 0.100086295138 -0.000260364289427
SENSOR 8 0.415060620788 0.139882832386
SENSOR 1 3.41291822382 2.07466450691
SENSOR 4 4.16972137417 -1.68144172223
SENSOR 7 2.35911966943 0.045354035929
ODOMETRY -0.000248780107755 0.100074554381 -7.66535297534e-05
SENSOR 8 0.266559968826 0.293607367787
SENSOR 1 3.49852057957 2.05467794459
SENSOR 4 3.88117350831 -1.77232436465
SENSOR 7 2.31164010595 0.0216679396177
ODOMETRY 0.000301680110554 0.0999627518109 0.000366437944826
SENSOR 8 0.307525494112 0.314968906219
SENSOR 1 3.58665276056 2.08917301626
SENSOR 4 4.22306354639 -1.7405560242
SENSOR 7 2.41383909697 0.0309030033971
ODOMETRY -0.000823122640901 0.100025561489 0.000378471108001
SENSOR 8 0.223300394566 0.414438025331
SENSOR 1 3.49939090275 2.17082757435
SENSOR 4 4.035120067 -1.75327319475
SENSOR 7 2.16414700126 0.0161385766204
ODOMETRY 6.72432500028e-05 0.0999477743034 -0.00021219166468
SENSOR 8 0.00697515234046 1.08503892568
SENSOR 1 3.71366487874 2.11863633798
SENSOR 4 3.93703840688 -1.88169079444
SENSOR 7 1.93191375436 -0.0373858945007
ODOMETRY 2.87835179297e-05 0.0999596576775 -0.000815990147563
SENSOR 8 0.0475057009083 2.20526976335
SENSOR 1 3.79407191488 2.24630751232
SENSOR 4 4.03232078829 -1.78048003166
SENSOR 7 2.14463889788 -0.0479763349661
ODOMETRY -0.000381356337624 0.100033101188 -0.000250962017608
SENSOR 8 0.235190432322 2.69856573565
SENSOR 1 3.7114287658 2.23822079421
SENSOR 3 4.84564998277 0.616498863281
SENSOR 4 3.99718553629 -1.79431189121
SENSOR 7 1.88608610708 -0.00469897942598
ODOMETRY 0.000276431084342 0.100089516268 0.000949560652643
SENSOR 8 0.248117259531 2.83334511946
SENSOR 1 3.85940087008 2.35630665527
SENSOR 3 4.77333326084 0.57923860863
SENSOR 4 3.88980113895 -1.8126743387
SENSOR 7 1.87205223777 0.0248450823717
ODOMETRY 0.000628759533345 0.0998895210735 0.000326168504292
SENSOR 8 0.161669703608 2.91055299029
SENSOR 1 3.88744006053 2.21255429657
SENSOR 3 4.70607830807 0.700891436505
SENSOR 4 4.07141002366 -1.87915543227
SENSOR 7 1.62568972265 0.01541657634
ODOMETRY -2.1618142138e-05 0.100091905355 -0.000384539806154
SENSOR 8 0.573409373297 2.92327194583
SENSOR 1 4.02572710677 2.34268143124
SENSOR 3 4.55330974686 0.739469314222
SENSOR 4 4.34361700583 -1.95939961802
SENSOR 7 1.47628119624 0.143369562376
ODOMETRY -0.000463404949042 0.100030659117 -0.000620013888696
SENSOR 8 0.61104074622 3.0329514507
SENSOR 1 3.9540811062 2.2086722467
SENSOR 3 4.46580049597 0.699083075448
SENSOR 4 4.33119789847 -1.92720538261
SENSOR 7 1.55259799087 0.0994559732327
ODOMETRY 9.43475163166e-05 0.0999564597524 -0.000218316887083
SENSOR 8 0.578754535415 2.95387928463
SENSOR 1 4.22929424026 2.29782441126
SENSOR 3 4.50343249616 0.751829917215
SENSOR 4 4.31317181516 -1.9957904102
SENSOR 7 1.5049160898 0.0543229933843
ODOMETRY 1.28207846923e-07 0.0998716670029 0.00044277745145
SENSOR 8 0.754874613246 3.05451920426
SENSOR 1 4.15407547716 2.30994242174
SENSOR 3 4.54378168998 0.777162669798
SENSOR 4 4.444163699 -1.97567339686
SENSOR 7 1.04417378717 0.105308891918
ODOMETRY -0.000212062433773 0.0998784115466 1.59841150731e-05
SENSOR 8 0.713186170058 3.10833167093
SENSOR 1 4.38535677879 2.34861546006
SENSOR 3 4.40730882182 0.798867331532
SENSOR 4 4.44433110364 -1.97603498659
SENSOR 7 1.02051870644 0.00343817511398
ODOMETRY -0.000327581973866 0.0997559022286 -0.000167444224565
SENSOR 8 0.938164565688 3.12735114955
SENSOR 1 4.22403468368 2.33670699414
SENSOR 3 4.26224767941 0.846803925837
SENSOR 4 4.28863938737 -1.99335414807
SENSOR 7 1.16508582019 0.0376798139965
ODOMETRY -0.00049391319721 0.0999695309622 0.000814037455796
SENSOR 1 4.39893403561 2.33390727024
SENSOR 3 4.10863447891 0.802744847479
SENSOR 4 4.41869069841 -1.95724104302
SENSOR 7 0.878051302501 0.115474896064
SENSOR 8 1.07097023626 3.08811316247
SENSOR 9 5.01538574879 -0.0387422961596
ODOMETRY 0.000185483268339 0.100087980318 -9.09396199257e-07
SENSOR 1 4.41184377257 2.41667959275
SENSOR 3 3.95076208899 0.83451791791
SENSOR 4 4.51022439585 -2.05994350088
SENSOR 5 5.15137328676 -1.40059776547
SENSOR 7 0.814369819846 0.0652684793579
SENSOR 8 1.06826695892 3.14020041812
SENSOR 9 4.80946727144 -0.0647567959045
ODOMETRY 0.000113558649993 0.0999857818778 0.000247445114691
SENSOR 1 4.43132104121 2.3633995494
SENSOR 3 3.98224988752 0.83689397677
SENSOR 4 4.50849710852 -2.08496502155
SENSOR 5 5.20577827229 -1.3070160523
SENSOR 7 0.734376035743 0.116579326068
SENSOR 8 1.20776454762 3.00619251465
SENSOR 9 4.80014737693 0.0993219635177
ODOMETRY -1.60143952437e-05 0.0998527741785 -0.000121050663661
SENSOR 1 4.44727907132 2.38088138709
SENSOR 3 4.02630298798 0.889921662692
SENSOR 4 4.7441526485 -2.08922104197
SENSOR 5 5.08010771956 -1.44797443583
SENSOR 7 0.627417364813 0.139288221722
SENSOR 8 1.30917249974 3.15676966217
SENSOR 9 4.63775302725 0.0710024612125
ODOMETRY -0.000247107813288 0.100025420724 -6.89242521757e-05
SENSOR 1 4.56467822677 2.36158400805
SENSOR 3 3.84223634522 0.860462710412
SENSOR 4 4.48373488101 -2.03428989422
SENSOR 5 5.12046839521 -1.51641224201
SENSOR 7 0.473622098479 0.0905206657781
SENSOR 8 1.43794121254 3.00927608851
SENSOR 9 4.48984501037 0.0342067026005
ODOMETRY -0.000257392928648 0.100101229249 0.00046724931664
SENSOR 1 4.58887098857 2.406597982
SENSOR 3 3.94408857681 0.864427581225
SENSOR 4 4.7230963427 -2.1985726453
SENSOR 5 5.04793702002 -1.52048697675
SENSOR 7 0.380629352236 0.165098147786
SENSOR 8 1.53446706884 3.10809185355
SENSOR 9 4.57694566278 0.0345145464664
ODOMETRY 5.91178134659e-05 0.0999950894508 -0.000257733069622
SENSOR 1 4.79858880278 2.32161554572
SENSOR 3 4.0514629368 0.91220028055
SENSOR 4 4.82349983022 -2.18680692241
SENSOR 5 5.10042866392 -1.6345973757
SENSOR 7 0.324036855482 0.232733450852
SENSOR 8 1.69189317257 3.15738201957
SENSOR 9 4.18095079064 0.0108501259907
ODOMETRY 0.000288953453673 0.0999861043839 0.000378110953218
SENSOR 1 4.82268789639 2.47377698554
SENSOR 3 3.82566204732 1.03431522692
SENSOR 4 4.65552212387 -2.26131323259
SENSOR 5 4.74553246888 -1.48802791107
SENSOR 7 0.302394485912 0.27442226473
SENSOR 8 1.6672653659 3.04843530092
SENSOR 9 4.36483215062 -0.0382558368972
ODOMETRY -0.000173460085865 0.0999938183503 1.79233171917e-05
SENSOR 1 4.99261279337 2.54745779709
SENSOR 3 3.67415734468 0.953466502226
SENSOR 4 4.80997462446 -2.30399709629
SENSOR 5 4.74780901911 -1.54464516744
SENSOR 7 0.174003811056 0.482552800889
SENSOR 8 1.89165640926 3.1379519363
SENSOR 9 4.19303894339 0.0776398459451
ODOMETRY 0.000704284877938 0.100157630127 0.00106603509335
SENSOR 3 3.51081433212 0.993067220505
SENSOR 4 4.9251017442 -2.21807538438
SENSOR 5 4.9510308267 -1.51297707317
SENSOR 6 4.91718860116 -0.862938389912
SENSOR 7 -0.035065641258 0.975887269646
SENSOR 8 1.90067465521 3.14494561432
SENSOR 9 4.17155167238 0.0727897195246
